city,title,brand,brand_series,version,year,distance,disaplacement,price,guiding_price,service,is_strict
sz,本田 锋范经典 2012款 1.5L 手动舒适版,本田,锋范经典,手动舒适版,2014,3.6,1.5L,5.14,5.57,到店服务,严选车
sz,标致2008 2014款 1.6L 自动时尚版,标致2008,,自动时尚版,2015,6.5,1.6L,6.00,13.20,到店服务,非严选
sz,传祺GS4 2015款 200T G-DCT豪华版,传祺GS4,,,2016,3.5,,7.80,14.80,,非严选
sz,大众 朗逸 2015款 1.6L 手动风尚版,大众,朗逸,手动风尚版,2016,14.0,1.6L,6.00,11.90,到店服务,非严选
sz,标致308 2014款 乐享版 经典 1.6L 自动优尚型,标致308,,自动优尚型,2014,5.7,1.6L,5.90,12.60,到店服务,非严选
sz,日产 奇骏 2014款 2.0L CVT舒适版 2WD,日产,奇骏,CVT舒适版 2WD,2015,3.6,2.0L,13.60,21.40,到店服务,非严选
sz,传祺GS4 2015款 200T G-DCT精英版,传祺GS4,,,2016,11.9,,6.88,13.70,到店服务,非严选
sz,大众 朗逸 2015款 1.6L 手动风尚版,大众,朗逸,手动风尚版,2016,2.2,1.6L,6.25,11.90,,非严选
sz,奥迪A4L 2016款 35 TFSI 典藏版 S line舒适型,奥迪A4L,,,2016,2.4,,20.57,36.10,店内直卖,严选车
sz,比亚迪F3 2015款 节能版 1.5L 手动豪华型,比亚迪F3,,手动豪华型,2015,3.0,1.5L,3.00,6.10,到店服务,非严选
sz,长安CS75 2014款 1.8T 自动精英型 国V,长安CS75,,自动精英型 国V,2015,1.9,1.8T,6.89,14.80,店内直卖,严选车
sz,日产 逍客 2012款 2.0XV 雷 CVT 2WD,日产,逍客,,2012,10.4,,7.23,19.60,店内直卖,严选车
sz,大众 帕萨特 2017款 330TSI DSG尊荣版,大众,帕萨特,DSG尊荣版,2017,2.4,330TSI,15.04,15.4,到店服务,严选车
sz,日产 天籁 2016款 改款 2.0L XL舒适版,日产,天籁,XL舒适版,2017,2.2,2.0L,14.14,14.83,到店服务,严选车
sz,大众 途观 2017款 280TSI 两驱精英型(进口),大众,途观,两驱精英型(进口),2017,2.5,280TSI,17.05,28.50,到店服务,严选车
sz,日产 轩逸 2016款 1.6XL CVT豪华版,日产,轩逸,,2016,3.4,,8.80,9.3,到店服务,严选车
sz,斯柯达Yeti 2014款 1.8TSI DSG野驱版,斯柯达Yeti,,SI DSG野驱版,2014,6.9,1.8T,9.00,26.20,到店服务,非严选
sz,丰田 凯美瑞 2015款 2.0G 领先版,丰田,凯美瑞,,2015,2.8,,13.60,20.90,到店服务,非严选
sz,本田 雅阁 2011款 2.0L EX Navi,本田,雅阁,EX Navi,2011,14.2,2.0L,8.99,24.20,到店服务,严选车
sz,别克GL8 2011款 2.4L LT豪华商务行政版,别克GL8,,LT豪华商务行政版,2012,7.7,2.4L,10.00,35.60,,非严选
sz,福特 福睿斯 2017款 1.5L 自动舒适型,福特,福睿斯,自动舒适型,2017,1.1,1.5L,6.96,7.52,到店服务,严选车
sz,宝骏310 2017款 1.5L 自动时尚型,宝骏310,,自动时尚型,2018,1.7,1.5L,4.30,6.10,到店服务,非严选
sz,现代 名图 2017款 1.8L 自动尊贵型DLX,现代,名图,自动尊贵型DLX,2017,1.8,1.8L,10.50,11.17,到店服务,严选车
sz,现代 名图 2016款 1.6T 自动智能型GLS,现代,名图,自动智能型GLS,2016,5.4,1.6T,9.53,10.21,到店服务,严选车
sz,本田 思域 2009款 1.8L 自动经典版,本田,思域,自动经典版,2011,16.0,1.8L,5.46,5.69,到店服务,严选车
sz,本田 歌诗图 2012款 2.4L 豪华版,本田,歌诗图,豪华版,2013,6.4,2.4L,11.62,12.46,到店服务,严选车
sz,福特 福睿斯 2015款 1.5L 自动时尚型,福特,福睿斯,自动时尚型,2015,3.6,1.5L,6.80,13.00,到店服务,非严选
sz,雪佛兰 迈锐宝 2013款 2.4L 自动豪华版,雪佛兰,迈锐宝,自动豪华版,2014,8.7,2.4L,8.23,8.56,到店服务,严选车
sz,大众POLO 2014款 1.6L 自动豪华版,大众POLO,,自动豪华版,2015,5.9,1.6L,6.77,12.60,到店服务,非严选
sz,大众 速腾 2011款 1.4TSI 自动技术型,大众,速腾,SI 自动技术型,2012,11.8,1.4T,5.00,17.70,,非严选
sz,日产 轩逸 2012款 1.6XL CVT豪华版,日产,轩逸,,2013,11.7,,6.40,14.70,到店服务,非严选
sz,海马S7 2013款 2.0L 自动智享型,海马S7,,自动智享型,2014,9.9,2.0L,5.30,14.00,到店服务,非严选
sz,别克 英朗 2014款 XT 1.6L 自动时尚版,别克,英朗,自动时尚版,2014,3.7,1.6L,6.30,16.30,到店服务,非严选
sz,雪佛兰 爱唯欧 2014款 三厢 1.4SL AT 时尚版,雪佛兰,爱唯欧,,2015,6.8,,4.50,9.40,到店服务,非严选
sz,福特 福克斯 2015款 两厢 EcoBoost 180 自动精英型,福特,福克斯,,2016,4.9,,8.00,16.30,到店服务,非严选
sz,哈弗H6 2015款 改款 运动版 1.5T 手动两驱精英型,哈弗H6,,手动两驱精英型,2016,6.3,1.5T,7.00,13.40,到店服务,非严选
sz,现代 朗动 2012款 1.6L 自动尊贵型,现代,朗动,自动尊贵型,2013,7.7,1.6L,6.00,14.40,,非严选
sz,大众 高尔夫 2011款 1.4TSI 手动舒适型,大众,高尔夫,SI 手动舒适型,2011,6.9,1.4T,5.73,14.70,到店服务,非严选
sz,福特 蒙迪欧-致胜 2011款 2.3L 豪华型,福特,蒙迪欧-致胜,豪华型,2012,8.6,2.3L,6.98,21.10,到店服务,非严选
sz,雪佛兰 科鲁兹 2013款 1.8L SE AT,雪佛兰,科鲁兹,SE AT,2013,11.8,1.8L,5.00,14.90,到店服务,非严选
sz,别克 君越 2012款 2.4L SIDI豪雅版,别克,君越,SIDI豪雅版,2012,9.0,2.4L,9.00,27.80,到店服务,非严选
sz,现代 朗动 2016款 1.6L 自动尊贵型,现代,朗动,自动尊贵型,2017,0.7,1.6L,8.11,13.90,到店服务,严选车
sz,大众 宝来 2012款 1.6L 自动时尚型,大众,宝来,自动时尚型,2011,12.7,1.6L,4.50,13.00,到店服务,非严选
sz,福特 嘉年华 2013款 两厢 1.5L 自动时尚型,福特,嘉年华,自动时尚型,2014,4.7,1.5L,5.00,10.70,到店服务,非严选
sz,日产 轩逸 2012款 经典 1.6XE 手动舒适版,日产,轩逸,,2014,10.8,,4.68,10.80,到店服务,非严选
sz,五菱宏光 2014款 1.5L S标准型,五菱宏光,,S标准型,2015,5.9,1.5L,3.30,5.40,到店服务,非严选
sz,本田 凌派 2016款 1.8L CVT豪华版,本田,凌派,CVT豪华版,2018,1.1,1.8L,11.00,14.60,到店服务,非严选
sz,日产 轩逸 2009款 2.0XL CVT豪华版,日产,轩逸,,2012,4.7,,6.50,16.80,到店服务,非严选
sz,福特 金牛座 2016款 EcoBoost 180 豪华型,福特,金牛座,,2017,5.0,,13.66,14.77,到店服务,严选车
sz,沃尔沃S60L 2018款 T5 智驭版,沃尔沃S60L,,,2017,1.6,,18.44,19.43,到店服务,严选车
sz,斯柯达Yeti 2014款 1.8TSI DSG野驱版,斯柯达Yeti,,SI DSG野驱版,2014,6.9,1.8T,9.00,26.20,到店服务,非严选
sz,DS 6 2016款 1.6T 雅致版THP160,DS,6,雅致版THP160,2018,3.3,1.6T,12.50,22.50,,非严选
sz,奥迪A6L 2012款 30 FSI 豪华型,奥迪A6L,,,2012,5.8,,22.00,55.00,,非严选
sz,奥迪A3 2014款 Sportback 35 TFSI 自动时尚型,奥迪A3,,,2014,5.2,,13.00,23.80,到店服务,非严选
sz,本田CR-V 2012款 2.0L 两驱都市版,本田CR-V,,两驱都市版,2014,8.1,2.0L,11.00,21.00,到店服务,非严选
sz,江淮 瑞风S5 2015款 1.5T 手动豪华型运动版,江淮,瑞风S5,手动豪华型运动版,2016,4.8,1.5T,4.65,4.86,到店服务,严选车
sz,宝马X3 2011款 xDrive35i 豪华型(进口),宝马X3,,,2013,8.0,,20.00,77.00,,非严选
sz,海马S5 2016款 1.5T CVT创享版,海马S5,,CVT创享版,2017,3.6,1.5T,5.28,5.64,到店服务,严选车
sz,奔驰C级 2013款 C 260 CGI 时尚型,奔驰C级,,,2013,6.5,,15.18,42.10,到店服务,非严选
sz,奔腾X80 2015款 2.0L 自动舒适周年纪念型,奔腾X80,,自动舒适周年纪念型,2014,6.3,2.0L,4.70,14.30,到店服务,非严选
sz,大众 尚酷 2011款 1.4TSI 舒适版(进口),大众,尚酷,SI 舒适版(进口),2013,6.2,1.4T,12.00,29.50,到店服务,非严选
sz,现代 朗动 2016款 1.6L 自动尊贵型,现代,朗动,自动尊贵型,2017,3.3,1.6L,7.50,7.96,到店服务,严选车
sz,哈弗H6 2015款 运动版 1.5T 自动两驱豪华型,哈弗H6,,自动两驱豪华型,2016,2.6,1.5T,7.38,14.80,到店服务,非严选
sz,大众 速腾 2014款 1.6L 自动舒适型,大众,速腾,自动舒适型,2013,9.2,1.6L,7.00,16.40,到店服务,非严选
sz,马自达6 2012款 2.0L 自动时尚型,马自达6,,自动时尚型,2012,10.4,2.0L,6.25,19.50,到店服务,非严选
sz,福特 福克斯 2015款 两厢 1.6L 自动舒适型,福特,福克斯,自动舒适型,2016,5.8,1.6L,7.30,13.50,到店服务,非严选
sz,福特 福克斯 2013款 两厢经典 1.8L 自动基本型,福特,福克斯,自动基本型,2015,5.4,1.8L,5.50,11.90,到店服务,非严选
sz,奇瑞 瑞虎3 2015款 1.6L 手动智尚纪念版,奇瑞,瑞虎3,手动智尚纪念版,2016,3.6,1.6L,4.00,8.70,到店服务,非严选
sz,福特 蒙迪欧-致胜 2011款 2.0L GTDi200豪华型,福特,蒙迪欧-致胜,GTDi200豪华型,2012,11.5,2.0L,7.00,23.60,到店服务,非严选
sz,日产 轩逸 2014款 1.6XV CVT尊享版,日产,轩逸,,2015,4.9,,8.16,15.00,到店服务,非严选
sz,别克 凯越 2013款 1.5L 手动经典型,别克,凯越,手动经典型,2013,14.8,1.5L,3.20,10.50,,非严选
sz,日产 轩逸 2012款 经典 1.6XE 自动舒适版,日产,轩逸,,2015,10.4,,5.50,11.90,到店服务,非严选
sz,日产 阳光 2014款 1.5XE 手动舒适版,日产,阳光,,2016,3.0,,4.70,8.70,到店服务,非严选
sz,别克GL8 2014款 2.4L 经典版,别克GL8,,经典版,2015,6.7,2.4L,10.80,22.70,到店服务,非严选
sz,宝马1系 2013款 改款 118i 领先型(进口),宝马1系,,,2015,4.9,,14.00,31.70,到店服务,非严选
sz,海马S5 2016款 1.6L 手动智能豪华型科技版,海马S5,,手动智能豪华型科技版,2016,6.5,1.6L,5.00,10.40,到店服务,非严选
sz,哈弗H2 2016款 红标 1.5T 手动两驱豪华型,哈弗H2,,手动两驱豪华型,2016,6.0,1.5T,5.99,11.90,到店服务,非严选
sz,大众 宝来 2014款 1.6L 自动舒适型,大众,宝来,自动舒适型,2015,9.0,1.6L,7.00,13.90,到店服务,非严选
sz,起亚K5 2012款 2.0L 自动DLX,起亚K5,,自动DLX,2013,13.7,2.0L,8.50,20.50,,非严选
sz,雪铁龙 世嘉 2013款 三厢 1.6L 自动品尚型,雪铁龙,世嘉,自动品尚型,2014,13.4,1.6L,4.50,12.80,,非严选
sz,大众 途观 2012款 1.8TSI 自动两驱都会版,大众,途观,SI 自动两驱都会版,2013,13.8,1.8T,10.00,23.00,,非严选
sz,长安 逸动 2016款 1.6L 自动风尚型,长安,逸动,自动风尚型,2016,5.2,1.6L,5.16,8.60,到店服务,非严选
sz,日产 轩逸 2012款 经典 1.6XE 手动舒适版,日产,轩逸,,2015,6.3,,5.20,10.80,到店服务,非严选
sz,日产 轩逸 2012款 经典 1.6XE 手动舒适版,日产,轩逸,,2015,6.0,,5.30,10.80,到店服务,非严选
sz,大众 捷达 2013款 1.4L 手动时尚型,大众,捷达,手动时尚型,2014,11.0,1.4L,4.30,9.00,到店服务,非严选
sz,江淮 瑞风S3 2016款 1.5L CVT豪华智能型,江淮,瑞风S3,CVT豪华智能型,2015,9.2,1.5L,4.50,9.20,到店服务,非严选
sz,比亚迪 秦 2015款 1.5T 双冠旗舰Plus版,比亚迪,秦,双冠旗舰Plus版,2016,9.8,1.5T,7.50,23.90,到店服务,非严选
sz,长安CS15 2016款 1.5L 手动时尚版,长安CS15,,手动时尚版,2016,2.7,1.5L,4.00,6.50,,非严选
sz,大众 高尔夫 2014款 1.6L 自动舒适型,大众,高尔夫,自动舒适型,2015,3.6,1.6L,8.75,15.70,到店服务,非严选
sz,别克 威朗 2015款 三厢 20T 双离合领先型,别克,威朗,,2015,12.3,,7.26,7.6,店内直卖,严选车
sz,日产 天籁 2008款 2.5L XL领先版,日产,天籁,XL领先版,2010,13.3,2.5L,7.00,24.40,到店服务,非严选
sz,路虎 揽胜极光 2017款 2.0T 英伦锋尚版,路虎,揽胜极光,英伦锋尚版,2017,2.7,2.0T,28.67,49.70,到店服务,严选车
sz,雷克萨斯RX经典 2011款 270 精英版,雷克萨斯RX经典,,,2011,16.0,,19.11,20.67,到店服务,严选车
sz,大众 迈腾 2012款 改款 1.4TSI 豪华型,大众,迈腾,SI 豪华型,2013,7.7,1.4T,9.84,23.10,到店服务,严选车
sz,道奇 酷威 2013款 2.4L 两驱尊尚版(进口),道奇,酷威,两驱尊尚版(进口),2014,6.6,2.4L,11.00,31.70,到店服务,非严选
sz,宝马5系 2017款 520Li 典雅型,宝马5系,,,2017,7.5,,26.90,27.9,到店服务,严选车
sz,奥迪A6L 2016款 30 FSI 技术型,奥迪A6L,,,2018,4.3,,30.45,47.30,到店服务,严选车
sz,大众 迈腾 2015款 改款 2.0TSI 豪华型,大众,迈腾,SI 豪华型,2016,5.5,2.0T,14.00,26.90,,非严选
sz,奥迪A4L 2015款 35 TFSI 自动标准型,奥迪A4L,,,2014,5.2,,18.20,19.06,到店服务,严选车
sz,起亚K3 2015款 1.6L 自动GLS,起亚K3,,自动GLS,2016,13.5,1.6L,6.50,13.50,到店服务,非严选
sz,本田 飞度 2011款 1.5L 自动豪华版,本田,飞度,自动豪华版,2012,11.0,1.5L,4.47,11.30,到店服务,非严选
sz,大众 高尔夫 2016款 1.4TSI 自动R-Line,大众,高尔夫,SI 自动R-Line,2016,3.5,1.4T,11.50,18.70,,非严选
sz,福特 福克斯 2012款 三厢 1.6L 自动舒适型,福特,福克斯,自动舒适型,2015,5.0,1.6L,6.30,14.20,到店服务,非严选
sz,长安CS75 2014款 1.8T 自动精英型 国IV,长安CS75,,自动精英型 国IV,2015,5.7,1.8T,6.72,14.70,到店服务,非严选
sz,丰田 RAV4 2013款 2.5L 自动四驱精英版,丰田,RAV4,自动四驱精英版,2014,2.0,2.5L,14.47,15.65,到店服务,严选车
sz,马自达CX-5 2014款 2.0L 自动两驱都市型,马自达CX-5,,自动两驱都市型,2014,6.0,2.0L,11.03,21.00,到店服务,非严选
sz,大众 朗逸 2013款 1.4TSI DSG舒适版,大众,朗逸,SI DSG舒适版,2013,6.3,1.4T,7.00,16.10,,非严选
sz,哈弗H6 2015款 升级版 1.5T 手动两驱精英型,哈弗H6,,手动两驱精英型,2015,8.6,1.5T,5.00,11.90,到店服务,非严选
sz,哈弗H6 2012款 1.5T 手动两驱精英型,哈弗H6,,手动两驱精英型,2013,14.4,1.5T,3.60,12.10,到店服务,非严选
sz,本田 飞度 2016款 1.5L LXS CVT舒适天窗版,本田,飞度,LXS CVT舒适天窗版,2017,0.8,1.5L,7.40,7.59,到店服务,严选车
sz,大众 朗逸 2015款 1.6L 自动舒适版,大众,朗逸,自动舒适版,2015,9.0,1.6L,8.00,14.90,到店服务,非严选
sz,大众 朗逸 2013款 改款经典 1.6L 手动风尚版,大众,朗逸,手动风尚版,2014,1.9,1.6L,6.00,12.30,,非严选
sz,别克 英朗 2012款 XT 1.6L 自动时尚版,别克,英朗,自动时尚版,2012,3.7,1.6L,5.50,16.30,到店服务,非严选
sz,东风风行 景逸X3 2014款 1.5L 豪华型,东风风行,景逸X3,豪华型,2015,5.2,1.5L,3.39,7.90,到店服务,非严选
sz,大众 宝来 2015款 质惠版 1.4TSI 自动Sportline,大众,宝来,SI 自动Sportline,2015,5.2,1.4T,8.00,14.70,,非严选
sz,吉利 帝豪 2015款 三厢 1.5L 手动向上版,吉利,帝豪,手动向上版,2016,3.3,1.5L,4.68,8.70,到店服务,非严选
sz,大众 捷达 2015款 质惠版 1.6L 自动时尚型,大众,捷达,自动时尚型,2016,4.3,1.6L,6.00,10.40,到店服务,非严选
sz,丰田 凯美瑞 2013款 200E 经典精英版,丰田,凯美瑞,,2015,10.1,,10.68,19.80,到店服务,非严选
sz,丰田 卡罗拉 2011款 1.6L 手动GL,丰田,卡罗拉,手动GL,2011,7.3,1.6L,4.68,13.40,,非严选
sz,大众 朗逸 2015款 1.6L 手动舒适版,大众,朗逸,手动舒适版,2015,5.7,1.6L,6.80,13.60,到店服务,非严选
sz,本田XR-V 2015款 1.8L EXi  CVT舒适版,本田XR-V,,EXi  CVT舒适版,2015,3.7,1.8L,11.50,16.30,到店服务,非严选
sz,大众 途观 2012款 1.8TSI 自动四驱菁英版,大众,途观,SI 自动四驱菁英版,2012,9.6,1.8T,11.99,29.50,,非严选
sz,丰田 雷凌 2017款 改款双擎 1.8H GS CVT精英天窗版,丰田,雷凌,,2017,1.7,,12.30,15.20,到店服务,非严选
sz,比亚迪 唐新能源 2015款 2.0T 四驱旗舰型,比亚迪,唐新能源,四驱旗舰型,2016,7.9,2.0T,11.00,30.40,到店服务,非严选
sz,本田XR-V 2015款 1.5L LXi CVT经典版,本田XR-V,,LXi CVT经典版,2016,3.1,1.5L,11.00,15.00,到店服务,非严选
sz,丰田 卡罗拉 2011款 1.6L 自动GL,丰田,卡罗拉,自动GL,2014,9.5,1.6L,7.00,14.30,到店服务,非严选
sz,传祺GS5 2014款 2.0L 自动两驱周年增值版,传祺GS5,,自动两驱周年增值版,2015,1.9,2.0L,7.10,17.00,到店服务,非严选
sz,江淮 瑞风S3 2016款 1.5L 手动豪华智能型,江淮,瑞风S3,手动豪华智能型,2016,1.9,1.5L,4.30,8.10,,非严选
sz,福特 福睿斯 2017款 幸福版 1.5L 自动时尚型,福特,福睿斯,自动时尚型,2017,2.5,1.5L,7.70,13.30,到店服务,非严选
sz,现代 领动 2016款 1.6L 自动智炫·精英型,现代,领动,自动智炫·精英型,2016,5.1,1.6L,7.35,7.47,店内直卖,严选车
sz,现代 名图 2017款 1.8L 自动智能型GLS,现代,名图,自动智能型GLS,2017,2.1,1.8L,10.50,16.30,店内直卖,严选车
sz,大众 途昂 2017款 380TSI 四驱舒适版,大众,途昂,四驱舒适版,2018,1.8,380TSI,26.31,27.72,到店服务,严选车
sz,日产 劲客 2017款 1.5L CVT智领版,日产,劲客,CVT智领版,2017,1.1,1.5L,9.05,9.72,到店服务,严选车
sz,本田 奥德赛 2015款 改款 2.4L 舒适版,本田,奥德赛,舒适版,2016,9.2,2.4L,16.24,17.5,到店服务,严选车
sz,起亚K5 2016款 2.0L 自动LUX,起亚K5,,自动LUX,2017,3.3,2.0L,11.08,19.10,到店服务,非严选
sz,宝马X1 2012款 sDrive18i 时尚型,宝马X1,,,2012,9.2,,11.61,30.60,到店服务,严选车
sz,东南DX7 2015款 1.5T 手动豪华型,东南DX7,,手动豪华型,2015,5.2,1.5T,5.50,13.00,到店服务,非严选
sz,奥迪A4L 2011款 2.0 TFSI 舒适型,奥迪A4L,,,2011,5.9,,10.50,35.80,,非严选
sz,日产 逍客 2016款 2.0L CVT精英版,日产,逍客,CVT精英版,2016,4.6,2.0L,11.00,16.60,到店服务,非严选
sz,现代 名图 2017款 1.8L 自动智能型GLS,现代,名图,自动智能型GLS,2017,1.6,1.8L,10.08,10.93,到店服务,严选车
sz,标致308 2013款 1.6L 自动风尚型,标致308,,自动风尚型,2013,5.4,1.6L,5.50,13.40,到店服务,非严选
sz,福特 翼虎 2015款 1.5L GTDi 两驱风尚型,福特,翼虎,GTDi 两驱风尚型,2015,8.9,1.5L,10.84,23.60,到店服务,严选车
sz,日产 轩逸 2016款 1.6XL CVT豪华版,日产,轩逸,,2017,1.4,,9.01,9.73,到店服务,严选车
sz,别克 英朗 2012款 GT 1.8L 自动时尚真皮版,别克,英朗,自动时尚真皮版,2012,7.1,1.8L,6.50,17.90,到店服务,非严选
sz,长安CS75 2017款 尚酷版 1.5T 自动锋锐型,长安CS75,,自动锋锐型,2017,2.1,1.5T,9.06,13.70,到店服务,严选车
sz,奔驰GLA级 2016款 GLA 200 时尚型,奔驰GLA级,,,2017,1.8,,21.00,31.50,到店服务,非严选
sz,斯柯达 明锐 2013款 1.4TSI DSG逸俊版,斯柯达,明锐,SI DSG逸俊版,2012,12.8,1.4T,5.50,17.70,到店服务,非严选
sz,丰田 威驰FS 2017款 1.5L CVT锋驰版,丰田,威驰FS,CVT锋驰版,2017,2.3,1.5L,6.19,6.73,到店服务,严选车
sz,奥迪Q5 2016款 40 TFSI 进取型,奥迪Q5,,,2016,9.2,,25.00,41.60,,非严选
sz,丰田 RAV4 2011款 2.0L 自动经典版,丰田,RAV4,自动经典版,2013,9.0,2.0L,8.55,9.29,到店服务,严选车
sz,奥迪A3 2014款 Sportback 35 TFSI 自动舒适型,奥迪A3,,,2016,3.1,,14.07,27.00,到店服务,非严选
sz,日产 轩逸 2014款 1.6XV CVT尊享版,日产,轩逸,,2014,6.6,,7.80,15.00,到店服务,非严选
sz,斯柯达 晶锐 2014款 1.4L 手动晶致版,斯柯达,晶锐,手动晶致版,2014,10.3,1.4L,3.00,8.60,到店服务,非严选
sz,斯柯达 昕锐 2015款 1.6L 自动智选型,斯柯达,昕锐,自动智选型,2015,6.9,1.6L,6.00,11.50,到店服务,非严选
sz,宝马5系 2014款 520Li 典雅型,宝马5系,,,2014,6.2,,26.00,47.30,,非严选
sz,本田 雅阁 2012款 2.4L EXL Navi,本田,雅阁,EXL Navi,2012,13.1,2.4L,9.50,29.00,到店服务,非严选
sz,福特 福克斯 2011款 三厢 1.8L 手动经典型,福特,福克斯,手动经典型,2012,11.0,1.8L,3.60,11.40,,非严选
sz,奥迪A4L 2016款 35 TFSI 典藏版 S line舒适型,奥迪A4L,,,2016,5.7,,21.20,36.10,到店服务,非严选
sz,雪铁龙 世嘉 2013款 三厢 1.6L 自动品尚型,雪铁龙,世嘉,自动品尚型,2013,5.1,1.6L,5.00,12.80,到店服务,非严选
sz,大众 捷达 2013款 1.6L 手动舒适型,大众,捷达,手动舒适型,2014,8.7,1.6L,4.50,10.70,到店服务,非严选
sz,大众 高尔夫 2012款 1.4TSI 自动豪华型,大众,高尔夫,SI 自动豪华型,2012,11.6,1.4T,7.00,18.20,到店服务,非严选
sz,丰田 花冠 2013款 1.6L 自动卓越版,丰田,花冠,自动卓越版,2015,3.5,1.6L,6.66,11.80,,非严选
sz,铃木 天语 SX4 2013款 1.6L 自动酷锐型,铃木,天语,自动酷锐型,2014,4.8,1.6L,5.60,9.70,到店服务,非严选
sz,宝马5系 2014款 525Li 豪华设计套装,宝马5系,,,2015,8.0,,29.50,54.20,到店服务,非严选
sz,日产 轩逸 2012款 1.6XL CVT豪华版,日产,轩逸,,2013,8.0,,6.80,14.70,,非严选
sz,起亚KX3 2015款 1.6L 自动两驱DLX,起亚KX3,,自动两驱DLX,2016,5.5,1.6L,9.00,15.30,到店服务,非严选
sz,哈弗H2 2014款 1.5T 手动两驱精英版,哈弗H2,,手动两驱精英版,2015,5.1,1.5T,6.00,11.30,到店服务,非严选
sz,比亚迪S7 2015款 1.5T 手动尊贵型,比亚迪S7,,手动尊贵型,2016,3.4,1.5T,5.72,12.70,到店服务,非严选
sz,启辰R50 2013款 1.6L 自动时尚版,启辰R50,,自动时尚版,2014,5.0,1.6L,3.75,8.40,,非严选
sz,别克 君威 2012款 2.0L 豪华版,别克,君威,豪华版,2012,11.4,2.0L,6.77,22.10,到店服务,非严选
sz,WEY P8 2018款 2.0T 尊享型,WEY,P8,尊享型,2018,1.4,2.0T,17.50,29.30,,非严选
sz,本田 奥德赛 2015款 改款 2.4L 舒适版,本田,奥德赛,舒适版,2016,9.2,2.4L,16.24,17.5,到店服务,严选车
sz,大众 途观L 2018款 改款 380TSI 自动四驱豪华版,大众,途观L,自动四驱豪华版,2018,0.8,380TSI,22.81,24.68,到店服务,严选车
sz,Jeep 自由光 2017款 2.4L 领先版智能包,Jeep,自由光,领先版智能包,2017,2.5,2.4L,14.54,15.13,到店服务,严选车
sz,宝马3系 2012款 325i 豪华型,宝马3系,,,2011,9.7,,11.00,48.80,到店服务,非严选
sz,福特 蒙迪欧 2013款 1.5L GTDi180时尚型,福特,蒙迪欧,GTDi180时尚型,2014,12.0,1.5L,10.00,20.60,到店服务,非严选
sz,雪铁龙 爱丽舍 2015款 质尚版 1.6L 手动时尚型,雪铁龙,爱丽舍,手动时尚型,2016,3.5,1.6L,5.20,9.10,到店服务,非严选
